WaferID,DMT_X_mm,DMT_Y_mm,TFK_X_mm,TFK_Y_mm,DMT_Thickness,TFK_Thickness,Distance_mm,Thickness_Delta,DMT_File,TFK_File
AANAK090TEG0,135.0,18.0,136.2,19.3019,12331.32,12309.700195,1.7705771968485227,21.61980500000027,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK090TEG0,72.0,126.0,71.2039,127.428,12316.72,12309.099609,1.6349187166339447,7.620390999998563,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK090TEG0,141.0,-36.0,142.401,-36.4348,12315.76,12356.700195,1.466919234313884,-40.94019499999922,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK090TEG0,-135.0,-57.0,-136.2,-57.9062,12537.43,12528.099609,1.503728180224062,9.330390999999508,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK090TEG0,-135.0,57.0,-136.2,57.9062,12550.01,12525.400391,1.503728180224062,24.609609000001,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK090TEG0,-57.0,-135.0,-57.9062,-136.2,12527.48,12529.5,1.503728180224062,-2.0200000000004366,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK090TEG0,-57.0,135.0,-57.9062,136.2,12552.15,12518.700195,1.503728180224062,33.4498050000002,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK090TEG0,57.0,-135.0,57.9062,-136.2,12523.57,12530.700195,1.503728180224062,-7.1301949999997305,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK091TEC7,0.0,0.0,0.0067,-3.6622,12665.63,12653.5,3.6622061288245367,12.1299999999992,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK091TEC7,18.0,18.0,19.3019,19.3019,12642.2,12629.599609,1.8411646368535322,12.600390999999945,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK091TEC7,18.0,-21.0,19.3019,-19.3019,12639.48,12624.299805,2.1397399888771536,15.180194999999003,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK091TEC7,-48.0,-36.0,-47.4578,-36.4348,12590.51,12584.099609,0.6950049496226653,6.410390999999436,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK091TEC7,-57.0,18.0,-57.9062,19.3019,12591.61,12580.299805,1.5862351811758546,11.310195000000022,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK091TEC7,-18.0,-57.0,-19.3019,-57.9062,12588.42,12573.900391,1.5862351811758546,14.519609000000855,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK091TEC7,-18.0,57.0,-19.3019,57.9062,12587.78,12575.200195,1.5862351811758546,12.579805000001215,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK091TEC7,72.0,-3.0,71.2039,-3.6622,12549.24,12540.900391,1.035511491969062,8.339609000000564,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK091TEC7,57.0,57.0,57.9062,57.9062,12532.86,12517.599609,1.2815603302224963,15.2603909999998,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK091TEC7,-72.0,63.0,-71.1902,61.8829,12498.33,12487.799805,1.37974216794298,10.530194999999367,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK091TEC7,18.0,-96.0,19.3019,-96.51,12488.39,12476.200195,1.398228740228152,12.189804999999978,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK091TEC7,18.0,96.0,19.3019,96.51,12494.43,12481.599609,1.398228740228152,12.830390999999508,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK091TEC7,96.0,18.0,96.51,19.3019,12493.44,12480.099609,1.398228740228152,13.340390999999727,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK091TEC7,72.0,-69.0,71.2039,-69.2075,12486.73,12476.200195,0.8226976722952309,10.529805000000124,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK091TEC7,-96.0,-57.0,-96.51,-57.9062,12456.54,12440.299805,1.0398550091238692,16.240195000000313,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK091TEC7,-57.0,-96.0,-57.9062,-96.51,12454.24,12440.099609,1.0398550091238692,14.140390999999,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK091TEC7,-57.0,96.0,-57.9062,96.51,12458.71,12440.900391,1.0398550091238692,17.80960899999991,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK091TEC7,96.0,63.0,94.9361,61.8829,12450.8,12437.0,1.5426586206935122,13.799999999999272,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK091TEC7,-120.0,-3.0,-118.655,-3.6622,12430.64,12419.900391,1.4991777212859043,10.7396090000002,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK091TEC7,0.0,126.0,0.0067,127.428,12416.21,12395.599609,1.4280157177006112,20.610390999998344,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK091TEC7,0.0,-135.0,0.0067,-134.7529999,12375.07,12362.700195,0.24709095369926845,12.36980500000027,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK091TEC7,-96.0,96.0,-96.51,96.51,12379.02,12363.200195,0.7212489168102857,15.819805000000997,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK091TEC7,96.0,-96.0,96.51,-96.51,12375.53,12355.5,0.7212489168102857,20.030000000000655,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK091TEC7,135.0,18.0,136.2,19.3019,12372.84,12349.0,1.7705771968485227,23.840000000000146,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK091TEC7,72.0,126.0,71.2039,127.428,12353.64,12346.900391,1.6349187166339447,6.7396090000002005,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK091TEC7,141.0,-36.0,142.401,-36.4348,12345.02,12385.099609,1.466919234313884,-40.079609000000346,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK091TEC7,-135.0,-57.0,-136.2,-57.9062,12555.39,12547.299805,1.503728180224062,8.090194999998857,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK091TEC7,-135.0,57.0,-136.2,57.9062,12561.22,12547.900391,1.503728180224062,13.319609000000128,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK091TEC7,-57.0,-135.0,-57.9062,-136.2,12540.32,12533.5,1.503728180224062,6.819999999999709,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK091TEC7,-57.0,135.0,-57.9062,136.2,12569.04,12545.0,1.503728180224062,24.040000000000873,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK091TEC7,57.0,-135.0,57.9062,-136.2,12539.31,12529.700195,1.503728180224062,9.609805000000051,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK055TEB7,0.0,0.0,0.0067,-3.6622,12650.75,12636.200195,3.6622061288245367,14.54980500000056,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK055TEB7,18.0,18.0,19.3019,19.3019,12624.08,12610.299805,1.8411646368535322,13.780194999999367,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK055TEB7,18.0,-21.0,19.3019,-19.3019,12621.71,12610.0,2.1397399888771536,11.709999999999127,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK055TEB7,-48.0,-36.0,-47.4578,-36.4348,12580.56,12574.400391,0.6950049496226653,6.159609000000273,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK055TEB7,-57.0,18.0,-57.9062,19.3019,12578.38,12568.200195,1.5862351811758546,10.17980499999976,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK055TEB7,-18.0,-57.0,-19.3019,-57.9062,12578.27,12563.200195,1.5862351811758546,15.069805000000997,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK055TEB7,-18.0,57.0,-19.3019,57.9062,12574.85,12563.799805,1.5862351811758546,11.050194999999803,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK055TEB7,72.0,-3.0,71.2039,-3.6622,12537.13,12527.299805,1.035511491969062,9.830194999998639,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK055TEB7,57.0,57.0,57.9062,57.9062,12517.24,12504.299805,1.2815603302224963,12.940194999999221,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK055TEB7,-72.0,63.0,-71.1902,61.8829,12486.53,12474.799805,1.37974216794298,11.730195000000094,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK055TEB7,18.0,-96.0,19.3019,-96.51,12482.83,12468.200195,1.398228740228152,14.629805000000488,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK055TEB7,18.0,96.0,19.3019,96.51,12485.11,12469.299805,1.398228740228152,15.810195000000022,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK055TEB7,96.0,18.0,96.51,19.3019,12482.13,12469.799805,1.398228740228152,12.330194999998639,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK055TEB7,72.0,-69.0,71.2039,-69.2075,12478.73,12468.299805,0.8226976722952309,10.430194999999003,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK055TEB7,-96.0,-57.0,-96.51,-57.9062,12450.36,12435.0,1.0398550091238692,15.360000000000582,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK055TEB7,-57.0,-96.0,-57.9062,-96.51,12446.62,12430.299805,1.0398550091238692,16.32019500000024,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK055TEB7,-57.0,96.0,-57.9062,96.51,12446.52,12429.5,1.0398550091238692,17.020000000000437,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK055TEB7,96.0,63.0,94.9361,61.8829,12440.11,12428.599609,1.5426586206935122,11.5103909999998,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK055TEB7,-120.0,-3.0,-118.655,-3.6622,12424.2,12412.5,1.4991777212859043,11.700000000000728,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK055TEB7,0.0,126.0,0.0067,127.428,12403.68,12383.599609,1.4280157177006112,20.08039099999951,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK055TEB7,0.0,-135.0,0.0067,-134.7529999,12370.49,12353.799805,0.24709095369926845,16.69019499999922,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK055TEB7,-96.0,96.0,-96.51,96.51,12366.69,12349.700195,0.7212489168102857,16.98980500000107,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK055TEB7,96.0,-96.0,96.51,-96.51,12370.79,12351.0,0.7212489168102857,19.790000000000873,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK055TEB7,135.0,18.0,136.2,19.3019,12365.45,12338.0,1.7705771968485227,27.450000000000728,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK055TEB7,72.0,126.0,71.2039,127.428,12330.82,12329.099609,1.6349187166339447,1.7203909999989264,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK055TEB7,141.0,-36.0,142.401,-36.4348,12336.06,12373.400391,1.466919234313884,-37.34039099999973,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK055TEB7,-135.0,-57.0,-136.2,-57.9062,12554.63,12535.900391,1.503728180224062,18.729608999999982,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK055TEB7,-135.0,57.0,-136.2,57.9062,12550.68,12520.099609,1.503728180224062,30.58039099999951,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK055TEB7,-57.0,-135.0,-57.9062,-136.2,12542.86,12531.099609,1.503728180224062,11.7603909999998,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK055TEB7,-57.0,135.0,-57.9062,136.2,12545.78,12519.099609,1.503728180224062,26.680390999999872,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK055TEB7,57.0,-135.0,57.9062,-136.2,12538.78,12538.299805,1.503728180224062,0.4801950000000943,2026-04-06T05.51.16.9901816-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T19.36.45.0766439-LCTW01518-8374-TFK554-TTG624-MFG7152C1912500DTFK.xml
AANAK056TEG1,0.0,0.0,0.0067,-3.6622,12634.25,12618.5,3.6622061288245367,15.75,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK056TEG1,18.0,18.0,19.3019,19.3019,12610.96,12599.400391,1.8411646368535322,11.55960899999991,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK056TEG1,18.0,-21.0,19.3019,-19.3019,12611.73,12601.400391,2.1397399888771536,10.329609000000346,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK056TEG1,-48.0,-36.0,-47.4578,-36.4348,12564.93,12557.0,0.6950049496226653,7.930000000000291,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK056TEG1,-57.0,18.0,-57.9062,19.3019,12560.88,12544.400391,1.5862351811758546,16.479608999999982,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK056TEG1,-18.0,-57.0,-19.3019,-57.9062,12565.34,12551.0,1.5862351811758546,14.340000000000146,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK056TEG1,-18.0,57.0,-19.3019,57.9062,12562.51,12549.5,1.5862351811758546,13.010000000000218,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK056TEG1,72.0,-3.0,71.2039,-3.6622,12522.9,12512.299805,1.035511491969062,10.600194999999076,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK056TEG1,57.0,57.0,57.9062,57.9062,12499.65,12488.0,1.2815603302224963,11.649999999999636,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK056TEG1,-72.0,63.0,-71.1902,61.8829,12461.16,12451.200195,1.37974216794298,9.959805000000415,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK056TEG1,18.0,-96.0,19.3019,-96.51,12457.76,12443.299805,1.398228740228152,14.460194999999658,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK056TEG1,18.0,96.0,19.3019,96.51,12458.56,12441.400391,1.398228740228152,17.159609000000273,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK056TEG1,96.0,18.0,96.51,19.3019,12459.45,12446.799805,1.398228740228152,12.650195000000167,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK056TEG1,72.0,-69.0,71.2039,-69.2075,12454.93,12442.400391,0.8226976722952309,12.529609000001074,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK056TEG1,-96.0,-57.0,-96.51,-57.9062,12417.65,12403.5,1.0398550091238692,14.149999999999636,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK056TEG1,-57.0,-96.0,-57.9062,-96.51,12420.32,12403.299805,1.0398550091238692,17.02019499999915,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
AANAK056TEG1,-57.0,96.0,-57.9062,96.51,12419.67,12404.099609,1.0398550091238692,15.57039099999929,2026-04-05T08.24.52.8288722-LCTW01518-8374-DMT112-TTG624-DMTDUMMY.xml,2026-04-05T07.15.40.3638653-LCTW01518-8374-TFK658-TTG624-MFG7152C1912500DTFK.xml
